Date,Symbol,Security Name,Open,High,Low,Close,Volume,Open Interest,Delivery Month,Time,Unadj_Close,Next Quarter
09/20/1988,&ZF_CCB,5-Year U.S. T-Note Continuous Contract Backadjusted,31.859375,31.9375,31.84375,31.90625,2823,11470,198812,16:00:00,89.6875,198903
09/21/1988,&ZF_CCB,5-Year U.S. T-Note Continuous Contract Backadjusted,32.078125,32.109375,32.015625,32.03125,1975,11423,198812,16:00:00,89.8125,198903
09/22/1988,&ZF_CCB,5-Year U.S. T-Note Continuous Contract Backadjusted,32.078125,32.09375,31.9375,32.0,1355,10608,198812,16:00:00,89.78125,198903
09/23/1988,&ZF_CCB,5-Year U.S. T-Note Continuous Contract Backadjusted,31.8125,31.953125,31.71875,31.9375,4780,12578,198812,16:00:00,89.71875,198903
09/26/1988,&ZF_CCB,5-Year U.S. T-Note Continuous Contract Backadjusted,31.875,31.875,31.75,31.765625,1779,12639,198812,16:00:00,89.546875,198903
09/27/1988,&ZF_CCB,5-Year U.S. T-Note Continuous Contract Backadjusted,31.640625,31.765625,31.640625,31.65625,3346,13140,198812,16:00:00,89.4375,198903
09/28/1988,&ZF_CCB,5-Year U.S. T-Note Continuous Contract Backadjusted,31.578125,31.625,31.515625,31.59375,4112,14959,198812,16:00:00,89.375,198903
09/29/1988,&ZF_CCB,5-Year U.S. T-Note Continuous Contract Backadjusted,31.6875,31.859375,31.625,31.84375,4776,15379,198812,16:00:00,89.625,198903
09/30/1988,&ZF_CCB,5-Year U.S. T-Note Continuous Contract Backadjusted,31.875,32.359375,31.875,32.28125,4666,15901,198812,16:00:00,90.0625,198903
10/03/1988,&ZF_CCB,5-Year U.S. T-Note Continuous Contract Backadjusted,32.40625,32.421875,32.25,32.375,2177,16492,198812,16:00:00,90.15625,198903
10/04/1988,&ZF_CCB,5-Year U.S. T-Note Continuous Contract Backadjusted,32.296875,32.3125,32.234375,32.265625,1466,16321,198812,16:00:00,90.046875,198903
10/05/1988,&ZF_CCB,5-Year U.S. T-Note Continuous Contract Backadjusted,32.375,32.46875,32.265625,32.28125,1402,16662,198812,16:00:00,90.0625,198903
10/06/1988,&ZF_CCB,5-Year U.S. T-Note Continuous Contract Backadjusted,32.234375,32.3125,32.171875,32.296875,2051,16943,198812,16:00:00,90.078125,198903
10/07/1988,&ZF_CCB,5-Year U.S. T-Note Continuous Contract Backadjusted,32.78125,33.03125,32.6875,32.984375,3397,16351,198812,16:00:00,90.765625,198903
10/10/1988,&ZF_CCB,5-Year U.S. T-Note Continuous Contract Backadjusted,32.921875,32.921875,32.8125,32.859375,332,16410,198812,16:00:00,90.640625,198903
10/11/1988,&ZF_CCB,5-Year U.S. T-Note Continuous Contract Backadjusted,32.734375,32.8125,32.671875,32.796875,1898,16308,198812,16:00:00,90.578125,198903
10/12/1988,&ZF_CCB,5-Year U.S. T-Note Continuous Contract Backadjusted,32.5625,32.609375,32.5,32.5,2098,16206,198812,16:00:00,90.28125,198903
10/13/1988,&ZF_CCB,5-Year U.S. T-Note Continuous Contract Backadjusted,32.421875,32.5625,32.296875,32.546875,1576,16434,198812,16:00:00,90.328125,198903
10/14/1988,&ZF_CCB,5-Year U.S. T-Note Continuous Contract Backadjusted,32.75,32.96875,32.53125,32.6875,3635,18011,198812,16:00:00,90.46875,198903
10/17/1988,&ZF_CCB,5-Year U.S. T-Note Continuous Contract Backadjusted,32.609375,32.78125,32.5625,32.75,1328,18014,198812,16:00:00,90.53125,198903
10/18/1988,&ZF_CCB,5-Year U.S. T-Note Continuous Contract Backadjusted,32.78125,32.859375,32.71875,32.84375,3387,18965,198812,16:00:00,90.625,198903
10/19/1988,&ZF_CCB,5-Year U.S. T-Note Continuous Contract Backadjusted,32.90625,32.921875,32.640625,32.65625,5080,19020,198812,16:00:00,90.4375,198903
10/20/1988,&ZF_CCB,5-Year U.S. T-Note Continuous Contract Backadjusted,32.609375,32.734375,32.578125,32.6875,1984,19239,198812,16:00:00,90.46875,198903
10/21/1988,&ZF_CCB,5-Year U.S. T-Note Continuous Contract Backadjusted,32.65625,32.6875,32.578125,32.640625,1772,19402,198812,16:00:00,90.421875,198903
10/24/1988,&ZF_CCB,5-Year U.S. T-Note Continuous Contract Backadjusted,32.6875,32.78125,32.546875,32.640625,2633,19951,198812,16:00:00,90.421875,198903
10/25/1988,&ZF_CCB,5-Year U.S. T-Note Continuous Contract Backadjusted,32.703125,32.734375,32.609375,32.703125,3778,20071,198812,16:00:00,90.484375,198903
10/26/1988,&ZF_CCB,5-Year U.S. T-Note Continuous Contract Backadjusted,32.859375,32.90625,32.734375,32.890625,3819,19936,198812,16:00:00,90.671875,198903
10/27/1988,&ZF_CCB,5-Year U.S. T-Note Continuous Contract Backadjusted,32.84375,33.21875,32.8125,33.171875,3360,20842,198812,16:00:00,90.953125,198903
10/28/1988,&ZF_CCB,5-Year U.S. T-Note Continuous Contract Backadjusted,33.21875,33.28125,33.09375,33.234375,4863,21852,198812,16:00:00,91.015625,198903
10/31/1988,&ZF_CCB,5-Year U.S. T-Note Continuous Contract Backadjusted,33.140625,33.3125,33.125,33.296875,2784,23053,198812,16:00:00,91.078125,198903
11/01/1988,&ZF_CCB,5-Year U.S. T-Note Continuous Contract Backadjusted,33.296875,33.390625,33.21875,33.25,4340,23341,198812,16:00:00,91.03125,198903
11/02/1988,&ZF_CCB,5-Year U.S. T-Note Continuous Contract Backadjusted,33.21875,33.25,33.046875,33.09375,2430,23155,198812,16:00:00,90.875,198903
11/03/1988,&ZF_CCB,5-Year U.S. T-Note Continuous Contract Backadjusted,33.15625,33.25,33.09375,33.21875,2782,22958,198812,16:00:00,91.0,198903
11/04/1988,&ZF_CCB,5-Year U.S. T-Note Continuous Contract Backadjusted,32.78125,32.84375,32.546875,32.59375,2588,22641,198812,16:00:00,90.375,198903
11/07/1988,&ZF_CCB,5-Year U.S. T-Note Continuous Contract Backadjusted,32.515625,32.515625,32.3125,32.375,3185,22528,198812,16:00:00,90.15625,198903
11/08/1988,&ZF_CCB,5-Year U.S. T-Note Continuous Contract Backadjusted,32.390625,32.515625,32.265625,32.328125,3187,22753,198812,16:00:00,90.109375,198903
11/09/1988,&ZF_CCB,5-Year U.S. T-Note Continuous Contract Backadjusted,32.234375,32.265625,32.109375,32.203125,3344,23016,198812,16:00:00,89.984375,198903
11/10/1988,&ZF_CCB,5-Year U.S. T-Note Continuous Contract Backadjusted,32.203125,32.3125,32.078125,32.203125,2697,23056,198812,16:00:00,89.984375,198903
11/11/1988,&ZF_CCB,5-Year U.S. T-Note Continuous Contract Backadjusted,32.0625,32.078125,31.9375,32.046875,405,22906,198812,16:00:00,89.828125,198903
11/14/1988,&ZF_CCB,5-Year U.S. T-Note Continuous Contract Backadjusted,32.140625,32.140625,32.03125,32.140625,1804,23046,198812,16:00:00,89.921875,198903
11/15/1988,&ZF_CCB,5-Year U.S. T-Note Continuous Contract Backadjusted,32.109375,32.109375,31.890625,32.0,3702,23631,198812,16:00:00,89.78125,198903
11/16/1988,&ZF_CCB,5-Year U.S. T-Note Continuous Contract Backadjusted,32.0,32.171875,31.65625,31.6875,3847,22923,198812,16:00:00,89.46875,198903
11/17/1988,&ZF_CCB,5-Year U.S. T-Note Continuous Contract Backadjusted,31.65625,31.71875,31.546875,31.5625,6980,24533,198812,16:00:00,89.34375,198903
11/18/1988,&ZF_CCB,5-Year U.S. T-Note Continuous Contract Backadjusted,31.59375,31.6875,31.484375,31.5,3380,25191,198812,16:00:00,89.28125,198903
11/21/1988,&ZF_CCB,5-Year U.S. T-Note Continuous Contract Backadjusted,31.5,31.59375,31.40625,31.453125,4431,25755,198812,16:00:00,89.234375,198903
11/22/1988,&ZF_CCB,5-Year U.S. T-Note Continuous Contract Backadjusted,31.421875,31.421875,31.15625,31.265625,6357,25160,198812,16:00:00,89.046875,198903
11/23/1988,&ZF_CCB,5-Year U.S. T-Note Continuous Contract Backadjusted,31.25,31.28125,31.171875,31.21875,6105,25496,198812,16:00:00,89.0,198903
11/25/1988,&ZF_CCB,5-Year U.S. T-Note Continuous Contract Backadjusted,30.90625,30.953125,30.640625,30.8125,2793,26071,198812,16:00:00,88.59375,198903
11/28/1988,&ZF_CCB,5-Year U.S. T-Note Continuous Contract Backadjusted,30.71875,30.90625,30.71875,30.828125,9370,27668,198812,16:00:00,88.609375,198903
11/29/1988,&ZF_CCB,5-Year U.S. T-Note Continuous Contract Backadjusted,30.8125,31.015625,30.75,30.984375,15338,29490,198812,16:00:00,88.765625,198903
11/30/1988,&ZF_CCB,5-Year U.S. T-Note Continuous Contract Backadjusted,31.0625,31.421875,31.015625,31.390625,7852,30638,198903,16:00:00,89.203125,198906
12/01/1988,&ZF_CCB,5-Year U.S. T-Note Continuous Contract Backadjusted,31.390625,31.453125,31.34375,31.4375,7866,31845,198903,16:00:00,89.25,198906
12/02/1988,&ZF_CCB,5-Year U.S. T-Note Continuous Contract Backadjusted,31.46875,31.46875,30.640625,30.671875,4582,31256,198903,16:00:00,88.484375,198906
12/05/1988,&ZF_CCB,5-Year U.S. T-Note Continuous Contract Backadjusted,30.71875,30.84375,30.6875,30.828125,2852,31222,198903,16:00:00,88.640625,198906
12/06/1988,&ZF_CCB,5-Year U.S. T-Note Continuous Contract Backadjusted,30.890625,31.578125,30.875,31.53125,9898,31809,198903,16:00:00,89.34375,198906
12/07/1988,&ZF_CCB,5-Year U.S. T-Note Continuous Contract Backadjusted,31.53125,31.65625,31.21875,31.328125,8321,32455,198903,16:00:00,89.140625,198906
12/08/1988,&ZF_CCB,5-Year U.S. T-Note Continuous Contract Backadjusted,31.25,31.265625,31.0,31.09375,3610,32285,198903,16:00:00,88.90625,198906
12/09/1988,&ZF_CCB,5-Year U.S. T-Note Continuous Contract Backadjusted,31.0625,31.0625,30.859375,30.90625,7826,33720,198903,16:00:00,88.71875,198906
12/12/1988,&ZF_CCB,5-Year U.S. T-Note Continuous Contract Backadjusted,30.90625,31.0,30.828125,30.84375,2935,34006,198903,16:00:00,88.65625,198906
12/13/1988,&ZF_CCB,5-Year U.S. T-Note Continuous Contract Backadjusted,30.828125,30.84375,30.5625,30.609375,6815,36090,198903,16:00:00,88.421875,198906
12/14/1988,&ZF_CCB,5-Year U.S. T-Note Continuous Contract Backadjusted,30.546875,30.640625,30.34375,30.46875,5207,37110,198903,16:00:00,88.28125,198906
12/15/1988,&ZF_CCB,5-Year U.S. T-Note Continuous Contract Backadjusted,30.390625,30.578125,30.296875,30.375,4413,36952,198903,16:00:00,88.1875,198906
12/16/1988,&ZF_CCB,5-Year U.S. T-Note Continuous Contract Backadjusted,30.4375,30.609375,30.40625,30.484375,2113,37178,198903,16:00:00,88.296875,198906
12/19/1988,&ZF_CCB,5-Year U.S. T-Note Continuous Contract Backadjusted,30.5,30.609375,30.484375,30.578125,3435,38238,198903,16:00:00,88.390625,198906
12/20/1988,&ZF_CCB,5-Year U.S. T-Note Continuous Contract Backadjusted,30.671875,31.09375,30.671875,30.890625,8531,38737,198903,16:00:00,88.703125,198906
12/21/1988,&ZF_CCB,5-Year U.S. T-Note Continuous Contract Backadjusted,30.890625,31.0625,30.8125,30.953125,2481,31198,198903,16:00:00,88.765625,198906
12/22/1988,&ZF_CCB,5-Year U.S. T-Note Continuous Contract Backadjusted,31.015625,31.015625,30.875,30.875,1848,30662,198903,16:00:00,88.6875,198906
12/23/1988,&ZF_CCB,5-Year U.S. T-Note Continuous Contract Backadjusted,30.875,30.96875,30.875,30.953125,634,30789,198903,16:00:00,88.765625,198906
12/27/1988,&ZF_CCB,5-Year U.S. T-Note Continuous Contract Backadjusted,30.921875,30.921875,30.578125,30.578125,1822,31056,198903,16:00:00,88.390625,198906
12/28/1988,&ZF_CCB,5-Year U.S. T-Note Continuous Contract Backadjusted,30.578125,30.65625,30.3125,30.40625,4238,31656,198903,16:00:00,88.21875,198906
12/29/1988,&ZF_CCB,5-Year U.S. T-Note Continuous Contract Backadjusted,30.40625,30.578125,30.40625,30.484375,1165,31676,198903,16:00:00,88.296875,198906
12/30/1988,&ZF_CCB,5-Year U.S. T-Note Continuous Contract Backadjusted,30.53125,30.71875,30.484375,30.671875,1139,31532,198903,16:00:00,88.484375,198906
01/03/1989,&ZF_CCB,5-Year U.S. T-Note Continuous Contract Backadjusted,30.4375,30.4375,30.28125,30.28125,2773,31728,198903,16:00:00,88.09375,198906
01/04/1989,&ZF_CCB,5-Year U.S. T-Note Continuous Contract Backadjusted,30.40625,30.4375,30.21875,30.25,2999,31955,198903,16:00:00,88.0625,198906
01/05/1989,&ZF_CCB,5-Year U.S. T-Note Continuous Contract Backadjusted,30.09375,30.171875,29.984375,30.015625,3865,32390,198903,16:00:00,87.828125,198906
01/06/1989,&ZF_CCB,5-Year U.S. T-Note Continuous Contract Backadjusted,29.96875,30.140625,29.921875,30.03125,4128,33232,198903,16:00:00,87.84375,198906
01/09/1989,&ZF_CCB,5-Year U.S. T-Note Continuous Contract Backadjusted,30.140625,30.203125,30.0625,30.078125,2652,33004,198903,16:00:00,87.890625,198906
01/10/1989,&ZF_CCB,5-Year U.S. T-Note Continuous Contract Backadjusted,30.09375,30.171875,30.046875,30.078125,6891,34020,198903,16:00:00,87.890625,198906
01/11/1989,&ZF_CCB,5-Year U.S. T-Note Continuous Contract Backadjusted,30.109375,30.171875,30.078125,30.09375,2277,33765,198903,16:00:00,87.90625,198906
01/12/1989,&ZF_CCB,5-Year U.S. T-Note Continuous Contract Backadjusted,30.46875,30.46875,30.0625,30.40625,5545,33997,198903,16:00:00,88.21875,198906
